*************
20428,20428,7
20429,20429,10
20430,20430,4
20431,20431,8
20432,20432,9
20433,20433,10
20434,20434,10
20435,20435,6
20436,20436,10
20437,20437,10
20438,20438,9
20439,20439,5
20440,20440,7
20441,20441,10
20442,20442,9
20443,20443,10
20444,20444,7
20445,20445,10
20446,20446,7
20447,20447,8
20448,20448,6
20449,20449,4
20450,20450,8
20451,20451,8
20452,20452,6
20453,20453,8
20454,20454,6
20455,20455,8
20456,20456,5
20457,20457,8
20458,20458,10
20459,20459,7
20460,20460,6
20461,20461,10
20462,20462,7
20463,20463,9
20464,20464,3
20465,20465,6
20466,20466,6
20467,20467,9
20468,20468,10
20469,20469,8
20470,20470,9
20471,20471,6
20472,20472,4
20473,20473,9
20474,20474,9
20475,20475,5
20476,20476,9
20477,20477,7
20478,20478,4
20479,20479,9
20480,20480,8
20481,20481,9
20482,20482,3
20483,20483,10
20484,20484,8
20485,20485,6
20486,20486,5
20487,20487,9
20488,20488,7
20489,20489,8
20490,20490,9
20491,20491,7
20492,20492,9
20493,20493,9
20494,20494,3
20495,20495,7
20496,20496,5
20497,20497,7
20498,20498,10
20499,20499,10
20500,20500,8
20501,20501,8
20502,20502,8
20503,20503,7
20504,20504,8
20505,20505,6
20506,20506,8
20507,20507,3
20508,20508,8
20509,20509,8
20510,20510,5
20511,20511,8
20512,20512,8
20513,20513,6
20514,20514,7
20515,20515,5
20516,20516,10
20517,20517,9
20518,20518,10
20519,20519,7
20520,20520,10
20521,20521,9
20522,20522,10
20523,20523,8
20524,20524,7
20525,20525,4
20526,20526,8
20527,20527,10
20528,20528,8
20529,20529,9
20530,20530,6
20531,20531,8
20532,20532,5
20533,20533,10
20534,20534,9
20535,20535,8
20536,20536,9
20537,20537,5
20538,20538,7
20539,20539,7
20540,20540,9
20541,20541,6
20542,20542,5
20543,20543,8
20544,20544,8
20545,20545,10
20546,20546,9
20547,20547,5
20548,20548,7
20549,20549,7
20550,20550,8
20551,20551,10
20552,20552,10
20553,20553,10
20554,20554,9
20555,20555,10
20556,20556,9
20557,20557,7
20558,20558,7
20559,20559,10
20560,20560,8
20561,20561,10
20562,20562,6
20563,20563,7
20564,20564,10
20565,20565,10
20566,20566,10
20567,20567,3
20568,20568,10
20569,20569,7
20570,20570,7
20571,20571,7
20572,20572,4
20573,20573,10
20574,20574,10
20575,20575,8
20576,20576,9
20577,20577,7
20578,20578,9
20579,20579,7
20580,20580,9
20581,20581,7
20582,20582,5
20583,20583,7
20584,20584,7
20585,20585,8
20586,20586,6
20587,20587,9
20588,20588,9
20589,20589,8
20590,20590,9
20591,20591,9
20592,20592,10
20593,20593,9
20594,20594,8
20595,20595,9
20596,20596,6
20597,20597,9
20598,20598,10
20599,20599,8
20600,20600,8
20601,20601,7
20602,20602,8
20603,20603,10
20604,20604,8
20605,20605,8
20606,20606,7
20607,20607,9
20608,20608,5
20609,20609,10
20610,20610,6
20611,20611,1
20612,20612,9
20613,20613,7
20614,20614,7
20615,20615,5
20616,20616,8
20617,20617,10
20618,20618,9
20619,20619,7
20620,20620,8
20621,20621,6
20622,20622,5
20623,20623,5
20624,20624,7
20625,20625,5
20626,20626,7
20627,20627,9
20628,20628,8
20629,20629,8
20630,20630,10
20631,20631,10
20632,20632,8
20633,20633,5
20634,20634,9
20635,20635,8
20636,20636,8
20637,20637,8
20638,20638,5
20639,20639,9
20640,20640,9
20641,20641,10
20642,20642,8
20643,20643,9
20644,20644,9
20645,20645,10
20646,20646,7
20647,20647,6
20648,20648,7
20649,20649,8
20650,20650,8
20651,20651,4
20652,20652,1
20653,20653,5
20654,20654,8
20655,20655,9
20656,20656,5
20657,20657,7
20658,20658,10
20659,20659,9
20660,20660,7
20661,20661,7
20662,20662,8
20663,20663,8
20664,20664,5
20665,20665,6
20666,20666,8
20667,20667,10
20668,20668,8
20669,20669,8
20670,20670,7
20671,20671,2
20672,20672,9
20673,20673,4
20674,20674,10
20675,20675,8
20676,20676,9
20677,20677,5
20678,20678,8
20679,20679,7
20680,20680,7
20681,20681,7
20682,20682,9
20683,20683,10
20684,20684,9
20685,20685,5
20686,20686,6
20687,20687,10
20688,20688,8
20689,20689,8
20690,20690,8
20691,20691,9
20692,20692,5
20693,20693,10
20694,20694,8
20695,20695,8
20696,20696,8
20697,20697,10
20698,20698,7
20699,20699,8
20700,20700,9
20701,20701,8
20702,20702,8
20703,20703,4
20704,20704,8
20705,20705,10
20706,20706,8
20707,20707,10
20708,20708,10
20709,20709,8
20710,20710,9
20711,20711,9
20712,20712,7
20713,20713,10
20714,20714,8
20715,20715,7
20716,20716,7
20717,20717,7
20718,20718,8
20719,20719,8
20720,20720,10
20721,20721,7
20722,20722,9
20723,20723,7
20724,20724,7
20725,20725,9
20726,20726,9
20727,20727,5
20728,20728,6
20729,20729,6
20730,20730,9
20731,20731,8
20732,20732,10
20733,20733,7
20734,20734,5
20735,20735,7
20736,20736,6
20737,20737,5
20738,20738,8
20739,20739,8
20740,20740,10
20741,20741,7
20742,20742,5
20743,20743,6
20744,20744,8
20745,20745,9
20746,20746,8
20747,20747,7
20748,20748,10
20749,20749,5
20750,20750,7
20751,20751,7
20752,20752,7
20753,20753,10
20754,20754,4
20755,20755,9
20756,20756,8
20757,20757,8
20758,20758,8
20759,20759,7
20760,20760,5
20761,20761,9
20762,20762,8
20763,20763,8
20764,20764,8
20765,20765,10
20766,20766,1
20767,20767,6
20768,20768,10
20769,20769,9
20770,20770,8
20771,20771,7
20772,20772,9
20773,20773,6
20774,20774,10
20775,20775,10
20776,20776,8
20777,20777,9
20778,20778,7
20779,20779,5
20780,20780,4
20781,20781,6
20782,20782,7
20783,20783,8
20784,20784,8
20785,20785,7
20786,20786,10
20787,20787,9
20788,20788,8
20789,20789,9
20790,20790,5
20791,20791,8
20792,20792,6
20793,20793,4
20794,20794,9
20795,20795,5
20796,20796,4
20797,20797,7
20798,20798,5
20799,20799,7
20800,20800,5
20801,20801,7
20802,20802,9
20803,20803,9
20804,20804,6
20805,20805,8
20806,20806,7
20807,20807,8
20808,20808,8
20809,20809,9
20810,20810,9
20811,20811,7
20812,20812,5
20813,20813,10
20814,20814,6
20815,20815,6
20816,20816,7
20817,20817,8
20818,20818,6
20819,20819,10
20820,20820,10
20821,20821,9
20822,20822,7
20823,20823,9
20824,20824,5
20825,20825,9
20826,20826,5
20827,20827,10
20828,20828,7
20829,20829,8
20830,20830,10
20831,20831,5
20832,20832,10
20833,20833,6
20834,20834,4
20835,20835,10
20836,20836,8
20837,20837,8
20838,20838,8
20839,20839,9
20840,20840,7
20841,20841,6
20842,20842,5
20843,20843,5
20844,20844,5
20845,20845,8
20846,20846,8
20847,20847,7
20848,20848,7
20849,20849,10
20850,20850,8
20851,20851,10
20852,20852,9
20853,20853,8
20854,20854,8
20855,20855,5
20856,20856,9
20857,20857,9
20858,20858,6
20859,20859,7
20860,20860,6
20861,20861,8
20862,20862,6
20863,20863,7
20864,20864,5
20865,20865,8
20866,20866,9
20867,20867,7
20868,20868,7
20869,20869,5
20870,20870,7
20871,20871,5
20872,20872,4
20873,20873,7
20874,20874,5
20875,20875,7
20876,20876,8
20877,20877,8
20878,20878,5
20879,20879,9
20880,20880,7
20881,20881,8
20882,20882,8
20883,20883,8
20884,20884,10
20885,20885,10
20886,20886,10
20887,20887,8
20888,20888,4
20889,20889,8
20890,20890,7
20891,20891,9
20892,20892,9
20893,20893,6
20894,20894,10
20895,20895,8
20896,20896,5
20897,20897,8
20898,20898,5
20899,20899,9
20900,20900,5
20901,20901,8
20902,20902,7
20903,20903,8
20904,20904,10
20905,20905,6
20906,20906,5
20907,20907,9
20908,20908,7
20909,20909,3
20910,20910,7
20911,20911,7
20912,20912,6
20913,20913,7
20914,20914,6
20915,20915,10
20916,20916,8
20917,20917,7
20918,20918,7
20919,20919,10
20920,20920,7
20921,20921,9
20922,20922,6
20923,20923,7
20924,20924,8
20925,20925,6
20926,20926,8
20927,20927,7
20928,20928,10
20929,20929,8
20930,20930,2
20931,20931,9
20932,20932,8
20933,20933,10
20934,20934,7
20935,20935,10
20936,20936,10
20937,20937,7
20938,20938,6
20939,20939,6
20940,20940,10
20941,20941,10
20942,20942,8
20943,20943,5
20944,20944,8
20945,20945,10
20946,20946,7
20947,20947,7
20948,20948,6
20949,20949,5
20950,20950,9
20951,20951,9
20952,20952,7
20953,20953,5
20954,20954,9
20955,20955,7
20956,20956,7
20957,20957,6
20958,20958,10
20959,20959,7
20960,20960,7
20961,20961,7
20962,20962,7
20963,20963,7
20964,20964,8
20965,20965,6
20966,20966,6
20967,20967,9
20968,20968,8
20969,20969,7
20970,20970,7
20971,20971,7
20972,20972,7
20973,20973,2
20974,20974,10
20975,20975,8
20976,20976,7
20977,20977,10
20978,20978,4
20979,20979,8
20980,20980,10
20981,20981,10
20982,20982,7
20983,20983,9
20984,20984,9
20985,20985,6
20986,20986,9
20987,20987,9
20988,20988,9
20989,20989,10
20990,20990,9
20991,20991,7
20992,20992,10
20993,20993,7
20994,20994,8
20995,20995,9
20996,20996,10
20997,20997,9
20998,20998,3
20999,20999,10
21000,21000,5
21001,21001,7
21002,21002,8
21003,21003,10
21004,21004,7
21005,21005,9
21006,21006,8
21007,21007,8
21008,21008,7
21009,21009,8
21010,21010,9
21011,21011,5
21012,21012,8
21013,21013,6
21014,21014,8
21015,21015,10
21016,21016,8
21017,21017,7
21018,21018,10
21019,21019,10
21020,21020,10
21021,21021,5
21022,21022,8
21023,21023,6
21024,21024,6
21025,21025,8
21026,21026,8
21027,21027,5
21028,21028,7
21029,21029,3
21030,21030,8
21031,21031,8
21032,21032,10
21033,21033,7
21034,21034,10
21035,21035,8
21036,21036,7
21037,21037,8
21038,21038,7
21039,21039,10
21040,21040,8
21041,21041,7
21042,21042,6
21043,21043,9
21044,21044,8
21045,21045,7
21046,21046,9
21047,21047,10
21048,21048,5
21049,21049,8
21050,21050,6
21051,21051,10
21052,21052,7
21053,21053,7
21054,21054,8
21055,21055,9
21056,21056,7
21057,21057,8
21058,21058,10
21059,21059,10
21060,21060,8
21061,21061,6
21062,21062,9
21063,21063,10
21064,21064,9
21065,21065,10
21066,21066,10
21067,21067,9
21068,21068,10
21069,21069,8
21070,21070,10
21071,21071,7
21072,21072,9
21073,21073,8
21074,21074,8
21075,21075,10
21076,21076,3
21077,21077,7
21078,21078,10
21079,21079,8
21080,21080,8
21081,21081,10
21082,21082,7
21083,21083,10
21084,21084,8
21085,21085,8
21086,21086,6
21087,21087,8
21088,21088,8
21089,21089,7
21090,21090,5
21091,21091,2
21092,21092,10
21093,21093,9
21094,21094,9
21095,21095,9
21096,21096,9
21097,21097,6
21098,21098,5
21099,21099,10
21100,21100,9
21101,21101,10
21102,21102,8
21103,21103,10
21104,21104,7
21105,21105,7
21106,21106,8
21107,21107,10
21108,21108,5
21109,21109,7
21110,21110,8
21111,21111,9
21112,21112,9
21113,21113,9
21114,21114,10
21115,21115,5
21116,21116,9
21117,21117,8
21118,21118,6
21119,21119,10
21120,21120,10
21121,21121,5
21122,21122,3
21123,21123,5
21124,21124,5
21125,21125,8
21126,21126,7
21127,21127,8
21128,21128,8
21129,21129,5
21130,21130,9
21131,21131,6
21132,21132,6
21133,21133,8
21134,21134,9
21135,21135,10
21136,21136,10
21137,21137,8
21138,21138,8
21139,21139,3
21140,21140,8
21141,21141,10
21142,21142,10
21143,21143,9
21144,21144,10
21145,21145,8
21146,21146,9
21147,21147,6
21148,21148,7
21149,21149,5
21150,21150,9
21151,21151,5
21152,21152,10
21153,21153,8
21154,21154,10
21155,21155,5
21156,21156,8
21157,21157,10
21158,21158,8
21159,21159,8
21160,21160,3
21161,21161,8
21162,21162,6
21163,21163,10
21164,21164,8
21165,21165,8
21166,21166,8
21167,21167,8
21168,21168,7
21169,21169,8
21170,21170,6
21171,21171,8
21172,21172,5
21173,21173,8
21174,21174,9
21175,21175,10
21176,21176,8
21177,21177,10
21178,21178,7
21179,21179,8
21180,21180,9
21181,21181,8
21182,21182,8
21183,21183,10
21184,21184,5
21185,21185,4
21186,21186,5
21187,21187,5
21188,21188,6
21189,21189,6
21190,21190,5
21191,21191,7
21192,21192,7
21193,21193,10
21194,21194,6
21195,21195,7
21196,21196,5
21197,21197,10
21198,21198,8
21199,21199,8
21200,21200,10
21201,21201,8
21202,21202,9
21203,21203,9
21204,21204,6
21205,21205,8
21206,21206,9
21207,21207,6
21208,21208,8
21209,21209,9
21210,21210,8
21211,21211,5
21212,21212,9
21213,21213,8
21214,21214,10
21215,21215,7
21216,21216,10
21217,21217,8
21218,21218,9
21219,21219,7
21220,21220,8
21221,21221,8
21222,21222,7
21223,21223,7
21224,21224,7
21225,21225,6
21226,21226,10
21227,21227,7
21228,21228,10
21229,21229,8
21230,21230,10
21231,21231,9
21232,21232,6
21233,21233,7
21234,21234,9
21235,21235,5
21236,21236,10
21237,21237,8
21238,21238,9
21239,21239,6
21240,21240,5
21241,21241,7
21242,21242,6
21243,21243,1
21244,21244,9
21245,21245,8
21246,21246,10
21247,21247,10
21248,21248,5
21249,21249,6
21250,21250,8
21251,21251,8
21252,21252,8
21253,21253,7
21254,21254,8
21255,21255,5
21256,21256,10
21257,21257,5
21258,21258,8
21259,21259,9
21260,21260,1
21261,21261,8
21262,21262,8
21263,21263,8
21264,21264,7
21265,21265,8
21266,21266,3
21267,21267,7
21268,21268,10
21269,21269,9
21270,21270,6
21271,21271,10
21272,21272,10
21273,21273,10
21274,21274,7
21275,21275,10
21276,21276,5
21277,21277,10
21278,21278,7
21279,21279,9
21280,21280,7
21281,21281,8
21282,21282,5
21283,21283,7
21284,21284,7
21285,21285,5
21286,21286,7
21287,21287,8
21288,21288,9
21289,21289,10
21290,21290,7
21291,21291,10
21292,21292,9
21293,21293,6
21294,21294,8
21295,21295,10
21296,21296,9
21297,21297,7
21298,21298,8
21299,21299,6
21300,21300,10
21301,21301,7
21302,21302,4
21303,21303,8
21304,21304,6
21305,21305,9
21306,21306,7
21307,21307,10
21308,21308,7
21309,21309,9
21310,21310,6
21311,21311,7
21312,21312,7
21313,21313,6
21314,21314,7
21315,21315,8
21316,21316,10
21317,21317,10
21318,21318,10
21319,21319,6
21320,21320,8
21321,21321,9
21322,21322,6
21323,21323,5
21324,21324,10
21325,21325,6
21326,21326,9
21327,21327,10
21328,21328,5
21329,21329,10
21330,21330,7
21331,21331,10
21332,21332,7
21333,21333,7
21334,21334,6
21335,21335,4
21336,21336,7
21337,21337,8
21338,21338,7
21339,21339,5
21340,21340,9
21341,21341,8
21342,21342,9
21343,21343,10
21344,21344,10
21345,21345,5
21346,21346,9
21347,21347,8
21348,21348,8
21349,21349,8
21350,21350,10
21351,21351,7
21352,21352,10
21353,21353,6
21354,21354,10
21355,21355,7
21356,21356,7
21357,21357,10
21358,21358,7
21359,21359,8
21360,21360,6
21361,21361,7
21362,21362,7
21363,21363,10
21364,21364,7
21365,21365,10
21366,21366,9
21367,21367,9
21368,21368,8
21369,21369,9
21370,21370,8
21371,21371,10
21372,21372,9
21373,21373,5
21374,21374,8
21375,21375,8
21376,21376,7
21377,21377,8
21378,21378,8
21379,21379,4
21380,21380,9
21381,21381,10
21382,21382,10
21383,21383,5
21384,21384,10
21385,21385,7
21386,21386,4
21387,21387,9
21388,21388,10
21389,21389,6
21390,21390,7
21391,21391,9
21392,21392,9
21393,21393,8
21394,21394,6
21395,21395,7
21396,21396,8
21397,21397,10
21398,21398,8
21399,21399,10
21400,21400,8
21401,21401,9
21402,21402,9
21403,21403,9
21404,21404,9
21405,21405,9
21406,21406,9
21407,21407,8
21408,21408,8
21409,21409,10
21410,21410,9
21411,21411,7
21412,21412,8
21413,21413,10
21414,21414,7
21415,21415,9
21416,21416,10
21417,21417,5
21418,21418,8
21419,21419,5
21420,21420,10
21421,21421,8
21422,21422,5
21423,21423,10
21424,21424,7
21425,21425,9
21426,21426,5
21427,21427,10
21428,21428,7
21429,21429,8
21430,21430,8
21431,21431,8
21432,21432,9
21433,21433,6
21434,21434,7
21435,21435,3
21436,21436,7
21437,21437,7
21438,21438,8
21439,21439,3
21440,21440,7
21441,21441,10
21442,21442,7
21443,21443,7
21444,21444,9
21445,21445,9
21446,21446,5
21447,21447,8
21448,21448,8
21449,21449,8
21450,21450,7
21451,21451,9
21452,21452,9
21453,21453,10
21454,21454,9
21455,21455,9
21456,21456,9
21457,21457,5
21458,21458,8
21459,21459,8
21460,21460,7
21461,21461,7
21462,21462,5
21463,21463,7
21464,21464,8
21465,21465,5
21466,21466,7
21467,21467,6
21468,21468,10
21469,21469,6
21470,21470,7
21471,21471,10
21472,21472,10
21473,21473,5
21474,21474,9
21475,21475,7
21476,21476,8
21477,21477,6
21478,21478,9
21479,21479,8
21480,21480,6
21481,21481,5
21482,21482,5
21483,21483,8
21484,21484,7
21485,21485,9
21486,21486,8
21487,21487,9
21488,21488,10
21489,21489,8
21490,21490,7
21491,21491,7
21492,21492,5
21493,21493,6
21494,21494,5
21495,21495,10
21496,21496,10
21497,21497,10
21498,21498,7
21499,21499,8
21500,21500,5
21501,21501,7
21502,21502,6
21503,21503,5
21504,21504,9
21505,21505,9
21506,21506,9
21507,21507,10
21508,21508,10
21509,21509,10
21510,21510,8
21511,21511,3
21512,21512,6
21513,21513,5
21514,21514,9
21515,21515,7
21516,21516,9
21517,21517,8
21518,21518,6
21519,21519,7
21520,21520,5
21521,21521,10
21522,21522,8
21523,21523,9
21524,21524,9
21525,21525,8
21526,21526,10
21527,21527,8
21528,21528,7
21529,21529,5
21530,21530,10
21531,21531,4
21532,21532,7
21533,21533,7
21534,21534,5
21535,21535,8
21536,21536,5
21537,21537,6
21538,21538,5
21539,21539,7
21540,21540,9
21541,21541,4
21542,21542,8
21543,21543,9
21544,21544,9
21545,21545,8
21546,21546,10
21547,21547,8
21548,21548,8
21549,21549,5
21550,21550,5
21551,21551,8
21552,21552,7
21553,21553,6
21554,21554,10
21555,21555,10
21556,21556,5
21557,21557,8
21558,21558,10
21559,21559,8
21560,21560,8
21561,21561,8
21562,21562,5
21563,21563,5
21564,21564,5
21565,21565,9
21566,21566,10
21567,21567,5
21568,21568,7
21569,21569,5
21570,21570,4
21571,21571,5
21572,21572,9
21573,21573,6
21574,21574,8
21575,21575,5
21576,21576,7
21577,21577,9
21578,21578,8
21579,21579,5
21580,21580,5
21581,21581,9
21582,21582,7
21583,21583,6
21584,21584,10
21585,21585,10
21586,21586,5
21587,21587,9
21588,21588,8
21589,21589,6
21590,21590,5
21591,21591,8
21592,21592,8
21593,21593,8
21594,21594,10
21595,21595,6
21596,21596,5
21597,21597,10
21598,21598,7
21599,21599,10
21600,21600,7
21601,21601,5
21602,21602,9
21603,21603,2
21604,21604,4
21605,21605,9
21606,21606,7
21607,21607,8
21608,21608,8
21609,21609,8
21610,21610,10
21611,21611,6
21612,21612,5
21613,21613,10
21614,21614,8
21615,21615,9
21616,21616,10
21617,21617,9
21618,21618,4
21619,21619,10
21620,21620,9
21621,21621,8
21622,21622,6
21623,21623,6
21624,21624,5
21625,21625,9
21626,21626,5
21627,21627,8
21628,21628,7
21629,21629,8
21630,21630,5
21631,21631,10
21632,21632,7
21633,21633,10
21634,21634,9
21635,21635,7
21636,21636,6
21637,21637,10
21638,21638,2
21639,21639,3
21640,21640,8
21641,21641,8
21642,21642,7
21643,21643,9
21644,21644,5
21645,21645,9
21646,21646,10
21647,21647,8
21648,21648,6
21649,21649,10
21650,21650,6
21651,21651,9
21652,21652,7
21653,21653,9
21654,21654,8
21655,21655,9
21656,21656,7
21657,21657,10
21658,21658,10
21659,21659,7
21660,21660,8
21661,21661,7
21662,21662,7
21663,21663,6
21664,21664,9
21665,21665,7
21666,21666,6
21667,21667,8
21668,21668,8
21669,21669,8
21670,21670,8
21671,21671,8
21672,21672,8
21673,21673,9
21674,21674,10
21675,21675,7
21676,21676,7
21677,21677,10
21678,21678,8
21679,21679,6
21680,21680,8
21681,21681,4
21682,21682,6
21683,21683,6
21684,21684,7
21685,21685,10
21686,21686,10
21687,21687,5
21688,21688,7
21689,21689,5
21690,21690,9
21691,21691,7
21692,21692,10
21693,21693,9
21694,21694,4
21695,21695,5
21696,21696,9
21697,21697,7
21698,21698,6
21699,21699,9
21700,21700,7
21701,21701,9
21702,21702,5
21703,21703,8
21704,21704,7
21705,21705,9
21706,21706,8
21707,21707,8
21708,21708,8
21709,21709,10
21710,21710,8
21711,21711,7
21712,21712,10
21713,21713,10
21714,21714,9
21715,21715,8
21716,21716,7
21717,21717,8
21718,21718,7
21719,21719,5
21720,21720,4
21721,21721,5
21722,21722,10
21723,21723,7
21724,21724,7
21725,21725,8
21726,21726,9
21727,21727,6
21728,21728,6
21729,21729,7
21730,21730,8
21731,21731,9
21732,21732,6
21733,21733,8
21734,21734,7
21735,21735,7
21736,21736,9
21737,21737,9
21738,21738,10
21739,21739,7
21740,21740,7
21741,21741,9
21742,21742,9
21743,21743,10
21744,21744,9
21745,21745,7
21746,21746,10
21747,21747,10
21748,21748,7
21749,21749,7
21750,21750,9
21751,21751,9
21752,21752,8
21753,21753,7
21754,21754,8
21755,21755,8
21756,21756,10
21757,21757,4
21758,21758,9
21759,21759,9
21760,21760,9
21761,21761,8
21762,21762,6
21763,21763,10
21764,21764,9
21765,21765,5
21766,21766,4
21767,21767,5
21768,21768,7
21769,21769,6
21770,21770,7
21771,21771,6
21772,21772,7
21773,21773,7
21774,21774,7
21775,21775,10
21776,21776,7
21777,21777,9
21778,21778,10
21779,21779,7
21780,21780,7
21781,21781,6
21782,21782,8
21783,21783,2
21784,21784,10
21785,21785,10
21786,21786,9
21787,21787,8
21788,21788,8
21789,21789,10
21790,21790,7
21791,21791,9
21792,21792,9
21793,21793,7
21794,21794,1
21795,21795,8
21796,21796,8
21797,21797,9
21798,21798,10
21799,21799,7
21800,21800,9
21801,21801,7
21802,21802,10
21803,21803,10
21804,21804,9
21805,21805,9
21806,21806,10
21807,21807,8
21808,21808,8
21809,21809,7
21810,21810,10
21811,21811,7
21812,21812,10
21813,21813,5
21814,21814,9
21815,21815,8
21816,21816,7
21817,21817,6
21818,21818,7
21819,21819,8
21820,21820,7
21821,21821,5
21822,21822,5
21823,21823,10
21824,21824,3
21825,21825,5
21826,21826,8
21827,21827,9
21828,21828,8
21829,21829,10
21830,21830,8
21831,21831,6
21832,21832,4
21833,21833,5
21834,21834,6
21835,21835,7
21836,21836,8
21837,21837,9
21838,21838,7
21839,21839,8
21840,21840,9
21841,21841,7
21842,21842,8
21843,21843,5
21844,21844,7
21845,21845,5
21846,21846,9
21847,21847,5
21848,21848,6
21849,21849,9
21850,21850,7
21851,21851,7
21852,21852,5
21853,21853,8
21854,21854,8
21855,21855,10
21856,21856,8
21857,21857,8
21858,21858,5
21859,21859,7
21860,21860,8
21861,21861,6
21862,21862,7
21863,21863,10
21864,21864,9
21865,21865,10
21866,21866,8
21867,21867,9
21868,21868,10
21869,21869,9
21870,21870,10
21871,21871,8
21872,21872,6
21873,21873,4
21874,21874,7
21875,21875,9
21876,21876,1
21877,21877,7
21878,21878,10
21879,21879,10
21880,21880,5
21881,21881,8
21882,21882,5
21883,21883,5
21884,21884,10
21885,21885,8
21886,21886,10
21887,21887,10
21888,21888,8
21889,21889,10
21890,21890,8
21891,21891,6
21892,21892,5
21893,21893,4
21894,21894,9
21895,21895,5
21896,21896,6
21897,21897,7
21898,21898,7
21899,21899,8
21900,21900,9
21901,21901,5
21902,21902,8
21903,21903,8
21904,21904,10
21905,21905,9
21906,21906,6
21907,21907,6
21908,21908,8
21909,21909,5
21910,21910,9
21911,21911,7
21912,21912,8
21913,21913,9
21914,21914,7
21915,21915,4
21916,21916,8
21917,21917,5
21918,21918,9
21919,21919,6
21920,21920,5
21921,21921,6
21922,21922,8
21923,21923,5
21924,21924,9
21925,21925,5
21926,21926,9
21927,21927,5
21928,21928,8
21929,21929,9
21930,21930,5
21931,21931,8
21932,21932,9
21933,21933,7
21934,21934,7
21935,21935,9
21936,21936,7
21937,21937,10
21938,21938,10
21939,21939,5
21940,21940,9
21941,21941,7
21942,21942,8
21943,21943,8
21944,21944,7
21945,21945,5
21946,21946,9
21947,21947,5
21948,21948,9
21949,21949,8
21950,21950,6
21951,21951,8
21952,21952,6
21953,21953,5
21954,21954,7
21955,21955,5
21956,21956,10
21957,21957,5
21958,21958,8
21959,21959,6
21960,21960,10
21961,21961,6
21962,21962,8
21963,21963,4
21964,21964,10
21965,21965,10
21966,21966,9
21967,21967,4
21968,21968,8
21969,21969,5
21970,21970,8
21971,21971,8
21972,21972,8
21973,21973,6
21974,21974,6
21975,21975,7
21976,21976,7
21977,21977,5
21978,21978,10
21979,21979,10
21980,21980,8
21981,21981,3
21982,21982,9
21983,21983,9
21984,21984,10
21985,21985,6
21986,21986,9
21987,21987,5
21988,21988,10
21989,21989,8
21990,21990,10
21991,21991,10
21992,21992,9
21993,21993,8
21994,21994,8
21995,21995,10
21996,21996,5
21997,21997,6
21998,21998,6
21999,21999,9
22000,22000,10
22001,22001,10
22002,22002,8
22003,22003,10
22004,22004,7
22005,22005,9
22006,22006,8
22007,22007,9
22008,22008,7
22009,22009,5
22010,22010,10
22011,22011,8
22012,22012,7
22013,22013,6
22014,22014,6
22015,22015,5
22016,22016,4
22017,22017,10
22018,22018,5
22019,22019,6
22020,22020,2
22021,22021,9
22022,22022,8
22023,22023,7
22024,22024,8
22025,22025,6
22026,22026,6
22027,22027,8
22028,22028,5
22029,22029,9
22030,22030,9
22031,22031,5
22032,22032,6
22033,22033,4
22034,22034,6
22035,22035,10
22036,22036,8
22037,22037,5
22038,22038,6
22039,22039,6
22040,22040,7
22041,22041,10
22042,22042,9
22043,22043,7
22044,22044,8
22045,22045,10
22046,22046,10
22047,22047,7
22048,22048,6
22049,22049,5
22050,22050,8
22051,22051,7
22052,22052,10
22053,22053,4
22054,22054,10
22055,22055,8
22056,22056,4
22057,22057,8
22058,22058,8
22059,22059,7
22060,22060,7
22061,22061,10
22062,22062,6
22063,22063,5
22064,22064,8
22065,22065,6
22066,22066,3
22067,22067,10
22068,22068,10
22069,22069,9
22070,22070,7
22071,22071,8
22072,22072,7
22073,22073,7
22074,22074,8
22075,22075,7
22076,22076,8
22077,22077,7
22078,22078,10
22079,22079,8
22080,22080,10
22081,22081,8
22082,22082,10
22083,22083,9
22084,22084,10
22085,22085,9
22086,22086,8
22087,22087,7
22088,22088,9
22089,22089,9
22090,22090,8
22091,22091,10
22092,22092,7
22093,22093,6
22094,22094,7
22095,22095,4
22096,22096,7
22097,22097,8
22098,22098,7
22099,22099,8
22100,22100,7
22101,22101,6
22102,22102,9
22103,22103,6
22104,22104,5
22105,22105,9
22106,22106,9
22107,22107,8
22108,22108,5
22109,22109,10
22110,22110,10
22111,22111,10
22112,22112,5
22113,22113,7
22114,22114,9
22115,22115,8
22116,22116,10
22117,22117,7
22118,22118,8
22119,22119,8
22120,22120,10
22121,22121,7
22122,22122,10
22123,22123,6
22124,22124,10
22125,22125,9
22126,22126,6
22127,22127,7
22128,22128,8
22129,22129,6
22130,22130,7
22131,22131,9
22132,22132,9
22133,22133,8
22134,22134,6
22135,22135,8
22136,22136,8
22137,22137,10
22138,22138,7
22139,22139,10
22140,22140,6
22141,22141,8
22142,22142,9
22143,22143,8
22144,22144,10
22145,22145,9
22146,22146,7
22147,22147,10
22148,22148,10
22149,22149,10
22150,22150,9
22151,22151,9
22152,22152,8
22153,22153,9
22154,22154,7
22155,22155,6
22156,22156,3
22157,22157,8
22158,22158,7
22159,22159,7
22160,22160,7
22161,22161,7
22162,22162,8
22163,22163,5
22164,22164,5
22165,22165,7
22166,22166,8
22167,22167,8
22168,22168,7
22169,22169,8
22170,22170,8
22171,22171,7
22172,22172,9
22173,22173,9
22174,22174,5
22175,22175,8
22176,22176,9
